time,open,high,low,close,tick_volume,spread,real_volume
2023-07-14 20:15:00,138.696,138.743,138.675,138.735,518,2,0
2023-07-14 20:30:00,138.735,138.773,138.688,138.74,544,2,0
2023-07-14 20:45:00,138.739,138.795,138.739,138.789,480,2,0
2023-07-14 21:00:00,138.789,138.797,138.754,138.77,439,2,0
2023-07-14 21:15:00,138.768,138.795,138.741,138.759,394,2,0
2023-07-14 21:30:00,138.759,138.77,138.74,138.761,263,2,0
2023-07-14 21:45:00,138.761,138.818,138.737,138.817,550,2,0
2023-07-14 22:00:00,138.817,138.84,138.797,138.81,469,2,0
2023-07-17 00:00:00,138.69,138.763,138.567,138.763,119,40,0
2023-07-17 00:15:00,138.794,138.824,138.646,138.699,190,70,0
2023-07-17 00:30:00,138.699,138.762,138.676,138.723,149,49,0
2023-07-17 00:45:00,138.732,138.732,138.668,138.704,74,44,0
2023-07-17 01:00:00,138.704,138.825,138.704,138.725,368,9,0
2023-07-17 01:15:00,138.715,138.785,138.714,138.732,923,8,0
2023-07-17 01:30:00,138.733,138.796,138.729,138.782,591,9,0
2023-07-17 01:45:00,138.781,138.8,138.736,138.759,334,8,0
2023-07-17 02:00:00,138.76,138.799,138.742,138.742,427,2,0
2023-07-17 02:15:00,138.742,138.748,138.689,138.704,340,6,0
2023-07-17 02:30:00,138.704,138.712,138.666,138.672,316,5,0
2023-07-17 02:45:00,138.672,138.697,138.653,138.684,379,5,0
2023-07-17 03:00:00,138.684,138.735,138.569,138.58,965,2,0
2023-07-17 03:15:00,138.579,138.6,138.543,138.544,935,2,0
2023-07-17 03:30:00,138.544,138.553,138.498,138.504,614,2,0
2023-07-17 03:45:00,138.503,138.507,138.365,138.379,873,0,0
2023-07-17 04:00:00,138.38,138.564,138.374,138.544,1174,2,0
2023-07-17 04:15:00,138.543,138.583,138.511,138.513,786,2,0
2023-07-17 04:30:00,138.514,138.553,138.478,138.496,974,5,0
2023-07-17 04:45:00,138.495,138.614,138.492,138.552,782,2,0
2023-07-17 05:00:00,138.551,138.617,138.524,138.559,836,2,0
2023-07-17 05:15:00,138.559,138.582,138.483,138.523,766,2,0
2023-07-17 05:30:00,138.524,138.591,138.524,138.562,800,2,0
2023-07-17 05:45:00,138.562,138.586,138.495,138.522,756,5,0
2023-07-17 06:00:00,138.522,138.651,138.517,138.647,1009,2,0
2023-07-17 06:15:00,138.648,138.666,138.588,138.62,683,2,0
2023-07-17 06:30:00,138.621,138.693,138.587,138.675,593,2,0
2023-07-17 06:45:00,138.674,138.678,138.645,138.658,451,5,0
2023-07-17 07:00:00,138.662,138.672,138.626,138.637,512,3,0
2023-07-17 07:15:00,138.637,138.648,138.625,138.64,242,0,0
2023-07-17 07:30:00,138.639,138.664,138.607,138.657,506,0,0
2023-07-17 07:45:00,138.657,138.666,138.606,138.622,582,0,0
2023-07-17 08:00:00,138.623,138.648,138.573,138.581,529,0,0
2023-07-17 08:15:00,138.582,138.59,138.524,138.553,643,0,0
2023-07-17 08:30:00,138.553,138.575,138.512,138.572,957,0,0
2023-07-17 08:45:00,138.573,138.612,138.554,138.593,1013,3,0
2023-07-17 09:00:00,138.588,138.623,138.514,138.531,1222,0,0
2023-07-17 09:15:00,138.53,138.601,138.513,138.561,796,0,0
2023-07-17 09:30:00,138.562,138.568,138.444,138.444,914,0,0
2023-07-17 09:45:00,138.443,138.484,138.413,138.459,873,0,0
2023-07-17 10:00:00,138.459,138.569,138.412,138.56,1464,0,0
2023-07-17 10:15:00,138.562,138.678,138.555,138.595,1648,0,0
2023-07-17 10:30:00,138.595,138.742,138.593,138.705,1265,0,0
2023-07-17 10:45:00,138.705,138.755,138.649,138.663,1206,0,0
2023-07-17 11:00:00,138.664,138.68,138.534,138.538,1498,0,0
2023-07-17 11:15:00,138.537,138.567,138.457,138.46,1383,0,0
2023-07-17 11:30:00,138.46,138.48,138.315,138.368,1261,0,0
2023-07-17 11:45:00,138.368,138.426,138.312,138.401,1702,0,0
2023-07-17 12:00:00,138.403,138.459,138.343,138.451,1366,0,0
2023-07-17 12:15:00,138.453,138.486,138.419,138.44,1018,0,0
2023-07-17 12:30:00,138.441,138.442,138.204,138.211,1238,0,0
2023-07-17 12:45:00,138.211,138.235,138.073,138.144,1511,0,0
2023-07-17 13:00:00,138.142,138.176,138.075,138.086,1226,0,0
2023-07-17 13:15:00,138.085,138.124,137.994,138.067,1260,0,0
2023-07-17 13:30:00,138.067,138.118,138.055,138.103,1095,0,0
2023-07-17 13:45:00,138.103,138.169,138.055,138.151,1347,0,0
2023-07-17 14:00:00,138.153,138.234,138.128,138.224,1231,0,0
2023-07-17 14:15:00,138.224,138.351,138.21,138.32,894,0,0
2023-07-17 14:30:00,138.318,138.319,138.258,138.273,664,0,0
2023-07-17 14:45:00,138.273,138.42,138.242,138.359,1160,0,0
2023-07-17 15:00:00,138.361,138.444,138.308,138.404,1466,0,0
2023-07-17 15:15:00,138.405,138.591,138.334,138.5,2193,0,0
2023-07-17 15:30:00,138.506,138.882,138.506,138.866,3605,0,0
2023-07-17 15:45:00,138.866,139.094,138.836,138.924,3420,0,0
2023-07-17 16:00:00,138.921,139.084,138.848,139.072,1792,0,0
2023-07-17 16:15:00,139.078,139.101,138.958,139.084,1855,0,0
2023-07-17 16:30:00,139.084,139.405,139.038,139.323,4348,0,0
2023-07-17 16:45:00,139.323,139.398,139.118,139.14,2833,0,0
2023-07-17 17:00:00,139.136,139.147,138.996,139.047,2244,0,0
2023-07-17 17:15:00,139.048,139.164,138.946,139.101,1912,0,0
2023-07-17 17:30:00,139.101,139.112,139.017,139.07,1555,0,0
2023-07-17 17:45:00,139.07,139.196,138.989,139.098,2091,0,0
2023-07-17 18:00:00,139.099,139.189,139.09,139.105,1673,0,0
2023-07-17 18:15:00,139.105,139.15,138.998,139.001,1450,0,0
2023-07-17 18:30:00,139.001,139.024,138.94,139.01,1002,0,0
2023-07-17 18:45:00,139.011,139.011,138.917,138.925,664,0,0
2023-07-17 19:00:00,138.924,139.027,138.88,138.973,814,0,0
2023-07-17 19:15:00,138.973,139.023,138.938,138.945,593,0,0
2023-07-17 19:30:00,138.946,138.953,138.856,138.87,471,0,0
2023-07-17 19:45:00,138.87,138.874,138.789,138.81,596,0,0
2023-07-17 20:00:00,138.81,138.835,138.737,138.8,828,2,0
2023-07-17 20:15:00,138.799,138.871,138.778,138.832,1031,2,0
2023-07-17 20:30:00,138.832,138.876,138.808,138.811,474,1,0
2023-07-17 20:45:00,138.811,138.89,138.78,138.839,598,2,0
2023-07-17 21:00:00,138.839,138.839,138.797,138.8,566,2,0
2023-07-17 21:15:00,138.797,138.804,138.75,138.764,497,2,0
2023-07-17 21:30:00,138.765,138.775,138.694,138.694,569,2,0
2023-07-17 21:45:00,138.694,138.714,138.635,138.647,713,2,0
2023-07-17 22:00:00,138.645,138.68,138.603,138.674,570,2,0
2023-07-17 22:15:00,138.674,138.728,138.672,138.676,558,2,0
2023-07-17 22:30:00,138.676,138.678,138.633,138.636,396,2,0
2023-07-17 22:45:00,138.636,138.678,138.636,138.65,642,2,0
2023-07-17 23:00:00,138.648,138.702,138.648,138.69,667,3,0
2023-07-17 23:15:00,138.69,138.705,138.681,138.694,189,3,0
2023-07-17 23:30:00,138.692,138.723,138.684,138.697,232,3,0
2023-07-17 23:45:00,138.699,138.716,138.69,138.703,241,3,0
2023-07-18 00:00:00,138.705,138.764,138.607,138.689,92,23,0
2023-07-18 00:15:00,138.685,138.694,138.673,138.677,79,24,0
2023-07-18 00:30:00,138.68,138.698,138.678,138.695,101,16,0
2023-07-18 00:45:00,138.693,138.701,138.687,138.698,141,7,0
2023-07-18 01:00:00,138.699,138.701,138.599,138.636,542,9,0
2023-07-18 01:15:00,138.637,138.671,138.624,138.638,367,6,0
2023-07-18 01:30:00,138.638,138.696,138.638,138.69,421,6,0
2023-07-18 01:45:00,138.69,138.716,138.679,138.715,251,8,0
2023-07-18 02:00:00,138.714,138.755,138.656,138.671,446,2,0
2023-07-18 02:15:00,138.671,138.692,138.659,138.687,250,2,0
2023-07-18 02:30:00,138.687,138.737,138.687,138.697,339,3,0
2023-07-18 02:45:00,138.698,138.777,138.697,138.718,463,2,0
2023-07-18 03:00:00,138.714,138.897,138.704,138.883,1542,2,0
2023-07-18 03:15:00,138.882,138.924,138.824,138.843,913,2,0
2023-07-18 03:30:00,138.839,138.895,138.666,138.749,1038,2,0
2023-07-18 03:45:00,138.75,138.851,138.71,138.824,1477,2,0
2023-07-18 04:00:00,138.825,138.892,138.769,138.77,1207,2,0
2023-07-18 04:15:00,138.77,138.795,138.688,138.718,1309,2,0
2023-07-18 04:30:00,138.718,138.756,138.607,138.725,1550,2,0
2023-07-18 04:45:00,138.725,138.743,138.605,138.629,1007,2,0
2023-07-18 05:00:00,138.629,138.658,138.545,138.552,1479,2,0
2023-07-18 05:15:00,138.553,138.642,138.549,138.64,1129,2,0
2023-07-18 05:30:00,138.64,138.666,138.566,138.586,1007,2,0
2023-07-18 05:45:00,138.586,138.616,138.549,138.566,906,2,0
2023-07-18 06:00:00,138.566,138.601,138.513,138.593,835,2,0
2023-07-18 06:15:00,138.594,138.606,138.563,138.57,710,2,0
2023-07-18 06:30:00,138.572,138.598,138.518,138.582,786,2,0
2023-07-18 06:45:00,138.582,138.631,138.567,138.586,691,2,0
2023-07-18 07:00:00,138.586,138.587,138.53,138.578,512,0,0
2023-07-18 07:15:00,138.585,138.598,138.472,138.487,534,0,0
2023-07-18 07:30:00,138.485,138.485,138.383,138.472,782,0,0
2023-07-18 07:45:00,138.476,138.491,138.448,138.459,662,0,0
2023-07-18 08:00:00,138.459,138.496,138.39,138.407,825,0,0
2023-07-18 08:15:00,138.405,138.407,138.317,138.32,793,0,0
2023-07-18 08:30:00,138.318,138.411,138.318,138.382,946,0,0
2023-07-18 08:45:00,138.382,138.496,138.338,138.45,1100,0,0
2023-07-18 09:00:00,138.451,138.46,138.339,138.449,1511,0,0
2023-07-18 09:15:00,138.45,138.519,138.425,138.499,1595,0,0
2023-07-18 09:30:00,138.497,138.545,138.453,138.46,1122,0,0
2023-07-18 09:45:00,138.461,138.474,138.296,138.326,1370,0,0
2023-07-18 10:00:00,138.324,138.33,138.21,138.242,2213,0,0
2023-07-18 10:15:00,138.244,138.353,138.22,138.35,1736,0,0
2023-07-18 10:30:00,138.35,138.405,138.229,138.32,1905,0,0
2023-07-18 10:45:00,138.321,138.375,138.173,138.225,3232,0,0
2023-07-18 11:00:00,138.225,138.264,138.091,138.143,1747,0,0
2023-07-18 11:15:00,138.143,138.25,138.089,138.232,1947,0,0
2023-07-18 11:30:00,138.234,138.293,138.159,138.258,1611,0,0
2023-07-18 11:45:00,138.258,138.332,138.247,138.264,1487,0,0
2023-07-18 12:00:00,138.264,138.308,138.211,138.3,1097,0,0
2023-07-18 12:15:00,138.302,138.357,138.172,138.206,1232,0,0
2023-07-18 12:30:00,138.205,138.273,138.169,138.243,1186,0,0
2023-07-18 12:45:00,138.243,138.244,138.159,138.191,1004,0,0
2023-07-18 13:00:00,138.192,138.238,138.152,138.164,1092,0,0
2023-07-18 13:15:00,138.163,138.194,138.146,138.182,697,0,0
2023-07-18 13:30:00,138.182,138.253,138.11,138.252,928,0,0
2023-07-18 13:45:00,138.252,138.287,138.215,138.269,806,0,0
2023-07-18 14:00:00,138.267,138.344,138.201,138.314,867,0,0
2023-07-18 14:15:00,138.314,138.331,138.183,138.307,1330,0,0
2023-07-18 14:30:00,138.305,138.398,138.297,138.387,1092,0,0
2023-07-18 14:45:00,138.387,138.388,138.249,138.276,820,0,0
2023-07-18 15:00:00,138.275,138.275,138.066,138.156,1689,0,0
2023-07-18 15:15:00,138.156,138.277,138.156,138.225,1222,0,0
2023-07-18 15:30:00,138.225,138.624,137.682,138.607,8863,0,0
2023-07-18 15:45:00,138.61,138.623,138.1,138.103,5402,0,0
2023-07-18 16:00:00,138.102,138.347,138.05,138.17,3319,0,0
2023-07-18 16:15:00,138.17,138.264,137.952,138.214,3879,0,0
2023-07-18 16:30:00,138.216,138.455,137.811,138.319,7035,0,0
2023-07-18 16:45:00,138.321,138.883,138.249,138.687,6232,0,0
2023-07-18 17:00:00,138.692,138.992,138.594,138.786,5325,0,0
2023-07-18 17:15:00,138.786,138.793,138.563,138.713,4485,0,0
2023-07-18 17:30:00,138.713,138.795,138.534,138.635,3122,0,0
2023-07-18 17:45:00,138.637,138.721,138.5,138.617,2583,0,0
2023-07-18 18:00:00,138.615,138.699,138.573,138.658,1986,0,0
2023-07-18 18:15:00,138.658,138.816,138.654,138.807,1854,0,0
2023-07-18 18:30:00,138.807,138.964,138.801,138.881,1437,0,0
2023-07-18 18:45:00,138.882,138.958,138.85,138.939,962,0,0
2023-07-18 19:00:00,138.939,138.951,138.848,138.877,853,0,0
2023-07-18 19:15:00,138.877,138.915,138.819,138.854,641,0,0
2023-07-18 19:30:00,138.854,138.991,138.829,138.986,621,0,0
2023-07-18 19:45:00,138.985,139.125,138.985,139.104,1289,0,0
2023-07-18 20:00:00,139.104,139.132,139.006,139.008,584,2,0
2023-07-18 20:15:00,139.008,139.009,138.913,138.923,522,2,0
2023-07-18 20:30:00,138.923,138.932,138.886,138.928,369,2,0
2023-07-18 20:45:00,138.928,138.942,138.869,138.893,282,2,0
2023-07-18 21:00:00,138.893,138.942,138.849,138.856,370,2,0
2023-07-18 21:15:00,138.854,138.863,138.819,138.844,552,2,0
2023-07-18 21:30:00,138.843,138.867,138.813,138.816,388,2,0
2023-07-18 21:45:00,138.815,138.855,138.76,138.833,517,2,0
2023-07-18 22:00:00,138.834,138.999,138.828,138.997,785,2,0
2023-07-18 22:15:00,138.999,139.018,138.969,138.995,539,2,0
2023-07-18 22:30:00,138.994,139.005,138.962,138.969,561,2,0
2023-07-18 22:45:00,138.97,138.971,138.921,138.93,401,2,0
2023-07-18 23:00:00,138.928,138.928,138.881,138.902,294,3,0
2023-07-18 23:15:00,138.902,138.902,138.822,138.822,311,3,0
2023-07-18 23:30:00,138.822,138.866,138.789,138.835,414,7,0
2023-07-18 23:45:00,138.835,138.848,138.809,138.822,337,6,0
2023-07-19 00:00:00,138.824,138.838,138.796,138.83,86,21,0
2023-07-19 00:15:00,138.827,138.834,138.812,138.82,55,25,0
2023-07-19 00:30:00,138.82,138.829,138.811,138.82,47,17,0
2023-07-19 00:45:00,138.821,138.821,138.811,138.818,36,21,0
2023-07-19 01:00:00,138.818,138.818,138.749,138.777,282,10,0
2023-07-19 01:15:00,138.778,138.792,138.762,138.783,209,7,0
2023-07-19 01:30:00,138.783,138.818,138.773,138.787,272,8,0
2023-07-19 01:45:00,138.787,138.938,138.773,138.904,482,9,0
2023-07-19 02:00:00,138.905,138.943,138.889,138.941,247,3,0
2023-07-19 02:15:00,138.947,139.029,138.941,139.009,373,2,0
2023-07-19 02:30:00,139.009,139.188,139.005,139.104,981,2,0
2023-07-19 02:45:00,139.104,139.112,139.018,139.019,616,2,0
2023-07-19 03:00:00,139.017,139.107,138.939,139.057,1894,2,0
2023-07-19 03:15:00,139.058,139.058,138.936,138.954,1358,2,0
2023-07-19 03:30:00,138.952,139.0,138.861,138.887,1315,2,0
2023-07-19 03:45:00,138.886,138.996,138.886,138.908,1428,2,0
2023-07-19 04:00:00,138.908,138.952,138.849,138.935,1081,2,0
2023-07-19 04:15:00,138.935,139.067,138.883,139.062,1229,2,0
2023-07-19 04:30:00,139.062,139.062,138.935,138.97,1248,2,0
2023-07-19 04:45:00,138.966,139.097,138.962,139.089,1447,2,0
2023-07-19 05:00:00,139.09,139.327,139.09,139.215,2056,2,0
2023-07-19 05:15:00,139.213,139.313,139.152,139.284,1214,2,0
2023-07-19 05:30:00,139.285,139.303,139.211,139.223,1192,2,0
2023-07-19 05:45:00,139.223,139.271,139.212,139.248,1014,2,0
2023-07-19 06:00:00,139.247,139.298,139.209,139.212,930,2,0
2023-07-19 06:15:00,139.21,139.216,139.161,139.186,698,2,0
2023-07-19 06:30:00,139.19,139.243,139.156,139.159,626,2,0
2023-07-19 06:45:00,139.159,139.281,139.158,139.28,688,2,0
2023-07-19 07:00:00,139.281,139.376,139.249,139.332,953,0,0
2023-07-19 07:15:00,139.332,139.399,139.332,139.342,881,0,0
2023-07-19 07:30:00,139.342,139.367,139.317,139.332,652,0,0
2023-07-19 07:45:00,139.333,139.421,139.323,139.37,698,0,0
2023-07-19 08:00:00,139.37,139.409,139.32,139.361,760,0,0
2023-07-19 08:15:00,139.36,139.373,139.28,139.315,746,0,0
2023-07-19 08:30:00,139.315,139.344,139.265,139.315,1072,0,0
2023-07-19 08:45:00,139.318,139.444,139.3,139.356,1587,0,0
2023-07-19 09:00:00,139.343,139.479,139.217,139.384,3954,0,0
2023-07-19 09:15:00,139.384,139.466,139.357,139.397,2387,0,0
2023-07-19 09:30:00,139.397,139.618,139.359,139.613,2296,0,0
2023-07-19 09:45:00,139.613,139.679,139.444,139.446,1738,0,0
2023-07-19 10:00:00,139.447,139.453,139.197,139.257,2665,0,0
2023-07-19 10:15:00,139.257,139.383,139.248,139.357,1690,0,0
2023-07-19 10:30:00,139.357,139.43,139.329,139.369,1638,0,0
2023-07-19 10:45:00,139.369,139.509,139.353,139.498,1764,0,0
2023-07-19 11:00:00,139.499,139.516,139.407,139.494,1833,0,0
2023-07-19 11:15:00,139.493,139.562,139.481,139.547,1539,0,0
2023-07-19 11:30:00,139.547,139.601,139.505,139.573,1640,0,0
2023-07-19 11:45:00,139.573,139.746,139.572,139.731,1840,0,0
2023-07-19 12:00:00,139.732,139.792,139.671,139.778,1901,0,0
2023-07-19 12:15:00,139.778,139.89,139.744,139.865,1926,0,0
2023-07-19 12:30:00,139.866,139.869,139.755,139.781,1297,0,0
2023-07-19 12:45:00,139.787,139.842,139.738,139.815,1025,0,0
2023-07-19 13:00:00,139.816,139.857,139.777,139.778,776,0,0
2023-07-19 13:15:00,139.778,139.793,139.709,139.75,764,0,0
2023-07-19 13:30:00,139.75,139.87,139.749,139.855,826,0,0
2023-07-19 13:45:00,139.855,139.936,139.848,139.917,690,0,0
2023-07-19 14:00:00,139.914,139.976,139.866,139.972,938,0,0
2023-07-19 14:15:00,139.97,139.992,139.931,139.974,778,0,0
2023-07-19 14:30:00,139.973,139.992,139.941,139.944,640,0,0
2023-07-19 14:45:00,139.944,139.946,139.79,139.796,1226,0,0
2023-07-19 15:00:00,139.797,139.811,139.632,139.673,1707,0,0
2023-07-19 15:15:00,139.673,139.717,139.489,139.499,1806,0,0
2023-07-19 15:30:00,139.5,139.695,139.384,139.607,3227,0,0
2023-07-19 15:45:00,139.604,139.736,139.562,139.644,2507,0,0
2023-07-19 16:00:00,139.644,139.672,139.499,139.502,2183,0,0
2023-07-19 16:15:00,139.502,139.665,139.455,139.664,2209,0,0
2023-07-19 16:30:00,139.664,139.697,139.515,139.636,3089,0,0
2023-07-19 16:45:00,139.638,139.787,139.627,139.715,2582,0,0
2023-07-19 17:00:00,139.715,139.951,139.684,139.933,2221,0,0
2023-07-19 17:15:00,139.94,139.989,139.872,139.951,2460,0,0
2023-07-19 17:30:00,139.952,139.963,139.802,139.856,2302,0,0
2023-07-19 17:45:00,139.857,139.908,139.602,139.612,2402,0,0
2023-07-19 18:00:00,139.612,139.633,139.516,139.597,2491,0,0
2023-07-19 18:15:00,139.598,139.675,139.562,139.611,1569,0,0
2023-07-19 18:30:00,139.61,139.727,139.603,139.692,1176,0,0
2023-07-19 18:45:00,139.692,139.765,139.634,139.765,1357,0,0
2023-07-19 19:00:00,139.765,139.804,139.731,139.743,1014,0,0
2023-07-19 19:15:00,139.744,139.779,139.697,139.712,702,0,0
2023-07-19 19:30:00,139.712,139.712,139.576,139.577,799,0,0
2023-07-19 19:45:00,139.577,139.655,139.517,139.627,1034,0,0
2023-07-19 20:00:00,139.624,139.713,139.616,139.71,982,0,0
2023-07-19 20:15:00,139.708,139.712,139.66,139.694,557,2,0
2023-07-19 20:30:00,139.694,139.696,139.598,139.605,584,2,0
2023-07-19 20:45:00,139.603,139.629,139.568,139.579,443,2,0
2023-07-19 21:00:00,139.579,139.581,139.515,139.549,602,2,0
2023-07-19 21:15:00,139.549,139.614,139.539,139.571,508,2,0
2023-07-19 21:30:00,139.571,139.649,139.57,139.618,424,2,0
2023-07-19 21:45:00,139.618,139.651,139.603,139.617,484,2,0
2023-07-19 22:00:00,139.617,139.659,139.588,139.655,476,2,0
2023-07-19 22:15:00,139.655,139.704,139.655,139.697,439,2,0
2023-07-19 22:30:00,139.697,139.724,139.683,139.715,399,2,0
2023-07-19 22:45:00,139.715,139.715,139.667,139.698,487,2,0
2023-07-19 23:00:00,139.695,139.714,139.68,139.708,307,3,0
2023-07-19 23:15:00,139.708,139.725,139.703,139.712,166,5,0
2023-07-19 23:30:00,139.712,139.748,139.699,139.737,264,7,0
2023-07-19 23:45:00,139.737,139.757,139.626,139.634,932,8,0
2023-07-20 00:00:00,139.541,139.655,139.516,139.62,95,1,0
2023-07-20 00:15:00,139.622,139.638,139.61,139.613,58,2,0
2023-07-20 00:30:00,139.619,139.621,139.54,139.575,109,26,0
2023-07-20 00:45:00,139.569,139.601,139.562,139.598,120,26,0
2023-07-20 01:00:00,139.598,139.643,139.538,139.6,1285,9,0
2023-07-20 01:15:00,139.6,139.629,139.586,139.628,533,9,0
2023-07-20 01:30:00,139.63,139.646,139.594,139.623,344,6,0
2023-07-20 01:45:00,139.623,139.651,139.576,139.608,612,7,0
2023-07-20 02:00:00,139.608,139.682,139.604,139.662,563,5,0
2023-07-20 02:15:00,139.665,139.67,139.606,139.643,419,2,0
2023-07-20 02:30:00,139.643,139.696,139.593,139.634,702,2,0
2023-07-20 02:45:00,139.634,139.675,139.588,139.608,595,2,0
2023-07-20 03:00:00,139.606,139.699,139.509,139.519,1537,2,0
2023-07-20 03:15:00,139.519,139.645,139.491,139.598,1206,2,0
2023-07-20 03:30:00,139.594,139.6,139.452,139.554,1302,2,0
2023-07-20 03:45:00,139.554,139.607,139.396,139.439,1934,2,0
2023-07-20 04:00:00,139.439,139.459,139.362,139.431,1439,2,0
2023-07-20 04:15:00,139.43,139.43,139.2,139.231,1919,2,0
2023-07-20 04:30:00,139.231,139.308,139.198,139.263,2168,2,0
2023-07-20 04:45:00,139.261,139.263,139.117,139.184,1434,2,0
2023-07-20 05:00:00,139.183,139.264,139.179,139.243,1311,2,0
2023-07-20 05:15:00,139.242,139.25,139.107,139.146,936,2,0
2023-07-20 05:30:00,139.144,139.243,139.142,139.235,955,2,0
2023-07-20 05:45:00,139.235,139.279,139.19,139.212,1021,2,0
2023-07-20 06:00:00,139.212,139.287,139.199,139.258,993,2,0
2023-07-20 06:15:00,139.258,139.26,139.115,139.173,900,2,0
2023-07-20 06:30:00,139.174,139.246,139.171,139.214,837,2,0
2023-07-20 06:45:00,139.214,139.252,139.172,139.184,709,2,0
2023-07-20 07:00:00,139.184,139.245,139.175,139.226,542,0,0
2023-07-20 07:15:00,139.226,139.306,139.221,139.273,739,0,0
2023-07-20 07:30:00,139.273,139.324,139.273,139.307,772,0,0
2023-07-20 07:45:00,139.306,139.381,139.295,139.37,969,0,0
2023-07-20 08:00:00,139.37,139.386,139.322,139.353,782,0,0
2023-07-20 08:15:00,139.353,139.364,139.304,139.346,621,0,0
2023-07-20 08:30:00,139.346,139.473,139.346,139.434,736,0,0
2023-07-20 08:45:00,139.434,139.435,139.246,139.341,1033,0,0
2023-07-20 09:00:00,139.34,139.549,139.293,139.473,1630,0,0
2023-07-20 09:15:00,139.473,139.582,139.471,139.582,1015,0,0
2023-07-20 09:30:00,139.576,139.632,139.519,139.627,1036,0,0
2023-07-20 09:45:00,139.627,139.629,139.483,139.526,795,0,0
2023-07-20 10:00:00,139.525,139.538,139.369,139.402,1718,0,0
2023-07-20 10:15:00,139.402,139.562,139.355,139.427,2368,0,0
2023-07-20 10:30:00,139.427,139.604,139.362,139.595,2414,0,0
2023-07-20 10:45:00,139.594,139.686,139.551,139.624,2106,0,0
2023-07-20 11:00:00,139.625,139.666,139.509,139.519,1814,0,0
2023-07-20 11:15:00,139.519,139.598,139.483,139.539,1567,0,0
2023-07-20 11:30:00,139.539,139.544,139.393,139.412,1726,0,0
2023-07-20 11:45:00,139.412,139.502,139.36,139.453,1657,0,0
2023-07-20 12:00:00,139.45,139.541,139.444,139.498,1281,0,0
2023-07-20 12:15:00,139.499,139.516,139.397,139.423,1116,0,0
2023-07-20 12:30:00,139.423,139.445,139.354,139.424,1324,0,0
2023-07-20 12:45:00,139.424,139.534,139.417,139.526,1022,0,0
2023-07-20 13:00:00,139.526,139.547,139.474,139.483,722,0,0
2023-07-20 13:15:00,139.483,139.483,139.343,139.369,1054,0,0
2023-07-20 13:30:00,139.37,139.447,139.34,139.444,1423,0,0
2023-07-20 13:45:00,139.449,139.546,139.434,139.463,1312,0,0
2023-07-20 14:00:00,139.464,139.538,139.412,139.538,859,0,0
2023-07-20 14:15:00,139.538,139.61,139.506,139.521,1305,0,0
2023-07-20 14:30:00,139.52,139.555,139.432,139.479,903,0,0
2023-07-20 14:45:00,139.479,139.598,139.475,139.53,1097,0,0
