time,open,high,low,close,tick_volume,spread,real_volume
2023-06-06 12:30:00,0.66576,0.66598,0.66556,0.66577,559,0,0
2023-06-06 12:45:00,0.66577,0.6658,0.66515,0.66525,508,0,0
2023-06-06 13:00:00,0.66526,0.6656,0.66504,0.66535,575,0,0
2023-06-06 13:15:00,0.66535,0.66553,0.66487,0.66541,496,0,0
2023-06-06 13:30:00,0.66541,0.66597,0.66541,0.6656,415,0,0
2023-06-06 13:45:00,0.66558,0.66585,0.66551,0.66568,392,0,0
2023-06-06 14:00:00,0.66568,0.66585,0.66552,0.66557,548,0,0
2023-06-06 14:15:00,0.6656,0.66588,0.66556,0.66575,393,0,0
2023-06-06 14:30:00,0.66576,0.66672,0.66569,0.66667,600,0,0
2023-06-06 14:45:00,0.66668,0.66668,0.66604,0.66622,494,0,0
2023-06-06 15:00:00,0.66622,0.66651,0.66555,0.66571,597,0,0
2023-06-06 15:15:00,0.66571,0.66613,0.66494,0.66494,840,0,0
2023-06-06 15:30:00,0.66495,0.665,0.66451,0.66474,779,0,0
2023-06-06 15:45:00,0.66474,0.66528,0.66445,0.66519,665,0,0
2023-06-06 16:00:00,0.66518,0.66566,0.66507,0.66556,758,0,0
2023-06-06 16:15:00,0.66556,0.66577,0.66516,0.66558,688,0,0
2023-06-06 16:30:00,0.66558,0.66582,0.66493,0.66512,1124,0,0
2023-06-06 16:45:00,0.66513,0.66532,0.66437,0.6648,1048,0,0
2023-06-06 17:00:00,0.66476,0.66564,0.66421,0.665,1258,0,0
2023-06-06 17:15:00,0.665,0.66542,0.66484,0.6649,845,0,0
2023-06-06 17:30:00,0.66491,0.66568,0.6649,0.66506,922,0,0
2023-06-06 17:45:00,0.66506,0.66655,0.66505,0.66627,1463,0,0
2023-06-06 18:00:00,0.66627,0.66631,0.66594,0.66598,772,0,0
2023-06-06 18:15:00,0.66598,0.66673,0.66596,0.66666,842,0,0
2023-06-06 18:30:00,0.66666,0.66733,0.66665,0.66727,530,0,0
2023-06-06 18:45:00,0.66727,0.66773,0.66725,0.66733,575,0,0
2023-06-06 19:00:00,0.66733,0.66784,0.66728,0.66752,674,0,0
2023-06-06 19:15:00,0.66752,0.66752,0.66723,0.66732,442,0,0
2023-06-06 19:30:00,0.66732,0.66755,0.66715,0.66741,508,0,0
2023-06-06 19:45:00,0.66741,0.66748,0.66716,0.66727,574,0,0
2023-06-06 20:00:00,0.66727,0.66741,0.66701,0.66741,388,1,0
2023-06-06 20:15:00,0.66741,0.6675,0.6669,0.6672,312,1,0
2023-06-06 20:30:00,0.66719,0.66734,0.66711,0.66716,207,1,0
2023-06-06 20:45:00,0.66716,0.66735,0.66685,0.66692,283,1,0
2023-06-06 21:00:00,0.66692,0.6674,0.6667,0.66731,327,1,0
2023-06-06 21:15:00,0.66732,0.66737,0.66713,0.66719,270,1,0
2023-06-06 21:30:00,0.66719,0.66736,0.66709,0.66736,194,1,0
2023-06-06 21:45:00,0.66736,0.6676,0.66727,0.66735,339,1,0
2023-06-06 22:00:00,0.66735,0.66766,0.66729,0.66736,436,0,0
2023-06-06 22:15:00,0.66735,0.66775,0.66729,0.66771,439,1,0
2023-06-06 22:30:00,0.6677,0.66777,0.66728,0.66735,442,1,0
2023-06-06 22:45:00,0.66735,0.66738,0.66719,0.6672,452,0,0
2023-06-06 23:00:00,0.66722,0.66728,0.66707,0.6671,187,1,0
2023-06-06 23:15:00,0.6671,0.66733,0.66708,0.66732,148,2,0
2023-06-06 23:30:00,0.66732,0.66732,0.66709,0.66718,221,1,0
2023-06-06 23:45:00,0.66718,0.66725,0.66708,0.66713,93,1,0
2023-06-07 00:00:00,0.66705,0.66705,0.66662,0.66671,108,27,0
2023-06-07 00:15:00,0.66705,0.66712,0.66601,0.66638,75,15,0
2023-06-07 00:30:00,0.66638,0.66697,0.66631,0.66666,577,20,0
2023-06-07 00:45:00,0.66669,0.66692,0.66661,0.66676,228,22,0
2023-06-07 01:00:00,0.6668,0.6672,0.66673,0.6671,270,3,0
2023-06-07 01:15:00,0.66711,0.66713,0.66703,0.6671,128,3,0
2023-06-07 01:30:00,0.66709,0.66725,0.66702,0.66709,200,2,0
2023-06-07 01:45:00,0.66714,0.66726,0.66708,0.66711,153,2,0
2023-06-07 02:00:00,0.66711,0.66756,0.66708,0.66748,219,0,0
2023-06-07 02:15:00,0.66748,0.66765,0.66733,0.66761,272,0,0
2023-06-07 02:30:00,0.66761,0.66784,0.6675,0.66752,231,0,0
2023-06-07 02:45:00,0.66752,0.66804,0.66747,0.66803,310,0,0
2023-06-07 03:00:00,0.66803,0.66843,0.66792,0.66835,709,0,0
2023-06-07 03:15:00,0.66835,0.66861,0.66819,0.6684,579,0,0
2023-06-07 03:30:00,0.6684,0.66898,0.66819,0.66891,491,0,0
2023-06-07 03:45:00,0.66892,0.66895,0.66796,0.66819,621,0,0
2023-06-07 04:00:00,0.6682,0.66839,0.66784,0.66805,595,0,0
2023-06-07 04:15:00,0.66805,0.66815,0.66765,0.66799,662,0,0
2023-06-07 04:30:00,0.66798,0.66871,0.66731,0.66754,1124,0,0
2023-06-07 04:45:00,0.66754,0.66787,0.66732,0.66781,619,0,0
2023-06-07 05:00:00,0.66781,0.66786,0.66667,0.66682,780,0,0
2023-06-07 05:15:00,0.66686,0.66716,0.66656,0.66716,700,0,0
2023-06-07 05:30:00,0.66716,0.66756,0.66694,0.66749,525,0,0
2023-06-07 05:45:00,0.66749,0.66749,0.66707,0.66722,425,0,0
2023-06-07 06:00:00,0.66721,0.66731,0.66654,0.66682,752,0,0
2023-06-07 06:15:00,0.66682,0.66741,0.66681,0.66724,537,0,0
2023-06-07 06:30:00,0.66723,0.66742,0.66714,0.66734,394,0,0
2023-06-07 06:45:00,0.66734,0.66763,0.66734,0.66755,431,0,0
2023-06-07 07:00:00,0.66755,0.66795,0.66752,0.66795,440,0,0
2023-06-07 07:15:00,0.66795,0.66823,0.6679,0.66803,342,0,0
2023-06-07 07:30:00,0.668,0.66816,0.66799,0.66814,293,0,0
2023-06-07 07:45:00,0.66814,0.66817,0.66795,0.66798,297,0,0
2023-06-07 08:00:00,0.66798,0.66799,0.66752,0.66774,494,0,0
2023-06-07 08:15:00,0.66774,0.66774,0.66745,0.66759,336,0,0
2023-06-07 08:30:00,0.66758,0.66822,0.66758,0.66815,409,0,0
2023-06-07 08:45:00,0.66812,0.66815,0.66771,0.66775,441,0,0
2023-06-07 09:00:00,0.66774,0.66829,0.66768,0.66803,737,0,0
2023-06-07 09:15:00,0.66803,0.66808,0.66706,0.66713,648,0,0
2023-06-07 09:30:00,0.66713,0.66718,0.66619,0.66645,705,0,0
2023-06-07 09:45:00,0.66645,0.66688,0.66625,0.66687,709,0,0
2023-06-07 10:00:00,0.66686,0.66748,0.66656,0.66668,905,0,0
2023-06-07 10:15:00,0.6667,0.66699,0.66643,0.66657,918,0,0
2023-06-07 10:30:00,0.66658,0.66698,0.66654,0.66696,540,0,0
2023-06-07 10:45:00,0.66696,0.66749,0.66696,0.66736,639,0,0
2023-06-07 11:00:00,0.66736,0.66789,0.66715,0.66784,714,0,0
2023-06-07 11:15:00,0.66784,0.66793,0.66743,0.66769,500,0,0
2023-06-07 11:30:00,0.66769,0.66824,0.66768,0.66824,620,0,0
2023-06-07 11:45:00,0.66824,0.66904,0.6682,0.66903,598,0,0
2023-06-07 12:00:00,0.66903,0.6692,0.66868,0.66887,652,0,0
2023-06-07 12:15:00,0.66887,0.669,0.6688,0.66897,453,0,0
2023-06-07 12:30:00,0.66897,0.66911,0.66828,0.66849,535,0,0
2023-06-07 12:45:00,0.66849,0.66868,0.66844,0.66868,483,0,0
2023-06-07 13:00:00,0.66868,0.66915,0.66868,0.66885,437,0,0
2023-06-07 13:15:00,0.66885,0.66951,0.66885,0.66946,463,0,0
2023-06-07 13:30:00,0.66946,0.67014,0.66926,0.66997,512,0,0
2023-06-07 13:45:00,0.66997,0.6704,0.66997,0.67033,503,0,0
2023-06-07 14:00:00,0.67033,0.67058,0.66988,0.66998,667,0,0
2023-06-07 14:15:00,0.66999,0.67019,0.66963,0.66971,688,0,0
2023-06-07 14:30:00,0.66971,0.66995,0.66952,0.6697,527,0,0
2023-06-07 14:45:00,0.66969,0.6698,0.66952,0.66974,449,0,0
2023-06-07 15:00:00,0.66974,0.66975,0.66953,0.66964,647,0,0
2023-06-07 15:15:00,0.66965,0.6698,0.66893,0.66896,610,0,0
2023-06-07 15:30:00,0.66896,0.66949,0.66882,0.66899,699,0,0
2023-06-07 15:45:00,0.66899,0.66907,0.66863,0.66879,734,0,0
2023-06-07 16:00:00,0.66878,0.66915,0.66849,0.66915,716,0,0
2023-06-07 16:15:00,0.66915,0.66955,0.66913,0.6693,589,0,0
2023-06-07 16:30:00,0.66931,0.67026,0.66918,0.67019,1223,0,0
2023-06-07 16:45:00,0.6702,0.67135,0.66992,0.67121,1322,0,0
2023-06-07 17:00:00,0.67121,0.67174,0.66963,0.67003,2627,0,0
2023-06-07 17:15:00,0.67004,0.67024,0.66894,0.66918,1388,0,0
2023-06-07 17:30:00,0.66918,0.66947,0.6671,0.66737,1534,0,0
2023-06-07 17:45:00,0.66734,0.66775,0.66652,0.66672,1708,0,0
2023-06-07 18:00:00,0.66672,0.66687,0.6662,0.66682,1320,0,0
2023-06-07 18:15:00,0.66681,0.66714,0.66657,0.66688,934,0,0
2023-06-07 18:30:00,0.66688,0.66729,0.66659,0.66661,740,0,0
2023-06-07 18:45:00,0.66661,0.66661,0.66577,0.66598,956,0,0
2023-06-07 19:00:00,0.66598,0.6663,0.66578,0.66603,1004,0,0
2023-06-07 19:15:00,0.66603,0.66622,0.66577,0.66587,532,0,0
2023-06-07 19:30:00,0.66587,0.66605,0.66535,0.66552,545,0,0
2023-06-07 19:45:00,0.66552,0.66582,0.66518,0.66552,633,0,0
2023-06-07 20:00:00,0.66552,0.66557,0.6647,0.66477,683,0,0
2023-06-07 20:15:00,0.66477,0.66481,0.66439,0.66439,509,1,0
2023-06-07 20:30:00,0.66437,0.66474,0.66416,0.66471,566,1,0
2023-06-07 20:45:00,0.66472,0.66534,0.66464,0.66512,656,1,0
2023-06-07 21:00:00,0.66512,0.66555,0.66511,0.66549,505,1,0
2023-06-07 21:15:00,0.6655,0.66559,0.66519,0.66526,390,1,0
2023-06-07 21:30:00,0.66525,0.66531,0.66509,0.66516,444,1,0
2023-06-07 21:45:00,0.66516,0.66553,0.66511,0.66551,474,1,0
2023-06-07 22:00:00,0.66551,0.66581,0.66536,0.66544,603,0,0
2023-06-07 22:15:00,0.66544,0.66564,0.66535,0.66553,536,0,0
2023-06-07 22:30:00,0.66553,0.66558,0.66517,0.66533,723,1,0
2023-06-07 22:45:00,0.66534,0.66551,0.66498,0.66511,842,0,0
2023-06-07 23:00:00,0.66511,0.66535,0.66495,0.66525,344,2,0
2023-06-07 23:15:00,0.66525,0.66538,0.66518,0.66529,158,1,0
2023-06-07 23:30:00,0.66529,0.66538,0.66518,0.66522,164,1,0
2023-06-07 23:45:00,0.66523,0.66535,0.66516,0.6652,98,1,0
2023-06-08 00:00:00,0.66507,0.66529,0.66463,0.66519,77,31,0
2023-06-08 00:15:00,0.66518,0.66549,0.66509,0.66522,163,18,0
2023-06-08 00:30:00,0.6652,0.6654,0.66505,0.66527,84,9,0
2023-06-08 00:45:00,0.66527,0.66544,0.6652,0.66521,447,3,0
2023-06-08 01:00:00,0.66521,0.66558,0.66521,0.66543,188,3,0
2023-06-08 01:15:00,0.66543,0.66549,0.66531,0.66536,240,2,0
2023-06-08 01:30:00,0.66537,0.66565,0.66532,0.66542,304,3,0
2023-06-08 01:45:00,0.66542,0.66566,0.6654,0.66557,176,2,0
2023-06-08 02:00:00,0.66554,0.66563,0.66534,0.66543,210,0,0
2023-06-08 02:15:00,0.66541,0.6656,0.66522,0.66535,143,0,0
2023-06-08 02:30:00,0.66535,0.66586,0.66535,0.66575,235,0,0
2023-06-08 02:45:00,0.66573,0.66607,0.66567,0.66584,266,0,0
2023-06-08 03:00:00,0.66584,0.66629,0.66584,0.66625,601,0,0
2023-06-08 03:15:00,0.66625,0.6663,0.66608,0.66617,405,0,0
2023-06-08 03:30:00,0.66617,0.66649,0.66614,0.6662,424,0,0
2023-06-08 03:45:00,0.66619,0.66657,0.6661,0.66644,547,0,0
2023-06-08 04:00:00,0.66644,0.66673,0.66611,0.66641,456,0,0
2023-06-08 04:15:00,0.66641,0.66688,0.66627,0.66676,497,0,0
2023-06-08 04:30:00,0.66676,0.6669,0.66601,0.6662,1053,0,0
2023-06-08 04:45:00,0.66621,0.66643,0.66574,0.6662,723,0,0
2023-06-08 05:00:00,0.6662,0.66688,0.66611,0.66641,553,0,0
2023-06-08 05:15:00,0.66639,0.66694,0.66623,0.66677,450,0,0
2023-06-08 05:30:00,0.66677,0.6669,0.66648,0.66664,511,0,0
2023-06-08 05:45:00,0.66663,0.66727,0.66656,0.66689,494,0,0
2023-06-08 06:00:00,0.66688,0.66698,0.66663,0.66688,626,0,0
2023-06-08 06:15:00,0.66688,0.66688,0.66653,0.66666,472,0,0
2023-06-08 06:30:00,0.66666,0.66666,0.66635,0.66652,537,0,0
2023-06-08 06:45:00,0.66652,0.66663,0.66625,0.66626,365,0,0
2023-06-08 07:00:00,0.66624,0.66635,0.66579,0.66596,445,0,0
2023-06-08 07:15:00,0.66593,0.66607,0.66587,0.666,393,0,0
2023-06-08 07:30:00,0.666,0.66601,0.66551,0.66563,458,0,0
2023-06-08 07:45:00,0.66563,0.66629,0.66562,0.66623,377,0,0
2023-06-08 08:00:00,0.66623,0.66624,0.66601,0.66608,496,0,0
2023-06-08 08:15:00,0.66608,0.66676,0.66606,0.66671,526,0,0
2023-06-08 08:30:00,0.6667,0.66727,0.6665,0.66675,667,0,0
2023-06-08 08:45:00,0.66675,0.66679,0.66605,0.66617,583,0,0
2023-06-08 09:00:00,0.66617,0.66645,0.66597,0.66614,715,0,0
2023-06-08 09:15:00,0.66614,0.66623,0.66586,0.66601,491,0,0
2023-06-08 09:30:00,0.66601,0.66682,0.66601,0.66679,782,0,0
2023-06-08 09:45:00,0.6668,0.6672,0.66635,0.66643,616,0,0
2023-06-08 10:00:00,0.66643,0.66729,0.66623,0.66712,873,0,0
2023-06-08 10:15:00,0.66713,0.66759,0.66697,0.66748,683,0,0
2023-06-08 10:30:00,0.6675,0.66841,0.6675,0.66814,828,0,0
2023-06-08 10:45:00,0.66814,0.66839,0.66802,0.66813,586,0,0
2023-06-08 11:00:00,0.66813,0.66848,0.66769,0.66815,775,0,0
2023-06-08 11:15:00,0.66816,0.6686,0.66815,0.66855,526,0,0
2023-06-08 11:30:00,0.66855,0.66894,0.66851,0.66884,627,0,0
2023-06-08 11:45:00,0.66884,0.66904,0.66847,0.66875,612,0,0
2023-06-08 12:00:00,0.66875,0.66876,0.66807,0.66809,629,0,0
2023-06-08 12:15:00,0.66809,0.66844,0.66804,0.66811,471,0,0
2023-06-08 12:30:00,0.66811,0.66828,0.66802,0.66807,434,0,0
2023-06-08 12:45:00,0.66807,0.66836,0.66797,0.66813,415,0,0
2023-06-08 13:00:00,0.66814,0.66834,0.66811,0.6683,299,0,0
2023-06-08 13:15:00,0.66831,0.66835,0.66808,0.66817,365,0,0
2023-06-08 13:30:00,0.66817,0.66864,0.6681,0.66841,312,0,0
2023-06-08 13:45:00,0.66841,0.66845,0.66795,0.66801,334,0,0
2023-06-08 14:00:00,0.668,0.66825,0.66779,0.66803,380,0,0
2023-06-08 14:15:00,0.66804,0.66848,0.66802,0.6684,424,0,0
2023-06-08 14:30:00,0.6684,0.66849,0.6679,0.66832,580,0,0
2023-06-08 14:45:00,0.66832,0.66881,0.6681,0.66851,491,0,0
2023-06-08 15:00:00,0.66851,0.66865,0.6683,0.66843,538,0,0
2023-06-08 15:15:00,0.66843,0.66918,0.66822,0.66877,708,0,0
2023-06-08 15:30:00,0.66878,0.67051,0.66878,0.66959,2125,0,0
2023-06-08 15:45:00,0.66962,0.67001,0.66906,0.6697,1050,0,0
2023-06-08 16:00:00,0.66968,0.66992,0.66945,0.66964,935,0,0
2023-06-08 16:15:00,0.66965,0.67008,0.66944,0.66981,841,0,0
2023-06-08 16:30:00,0.66981,0.67078,0.66975,0.67037,1516,0,0
2023-06-08 16:45:00,0.67037,0.67101,0.67001,0.67064,1225,0,0
2023-06-08 17:00:00,0.67064,0.67099,0.67052,0.67075,1188,0,0
2023-06-08 17:15:00,0.67076,0.6711,0.67045,0.67108,839,0,0
2023-06-08 17:30:00,0.67108,0.67128,0.67057,0.67073,822,0,0
2023-06-08 17:45:00,0.67073,0.67094,0.67045,0.67073,989,0,0
2023-06-08 18:00:00,0.67075,0.67144,0.67064,0.67142,660,0,0
2023-06-08 18:15:00,0.67142,0.67157,0.67107,0.67156,537,0,0
2023-06-08 18:30:00,0.67156,0.67179,0.67108,0.6711,569,0,0
2023-06-08 18:45:00,0.67111,0.67115,0.67056,0.67064,812,0,0
2023-06-08 19:00:00,0.67063,0.67106,0.67043,0.67085,701,0,0
2023-06-08 19:15:00,0.67085,0.67167,0.67075,0.67167,489,0,0
2023-06-08 19:30:00,0.67167,0.67182,0.6712,0.67151,572,0,0
2023-06-08 19:45:00,0.67152,0.67155,0.67131,0.67145,465,0,0
2023-06-08 20:00:00,0.67145,0.67145,0.67104,0.67126,295,1,0
2023-06-08 20:15:00,0.67126,0.6715,0.67109,0.67139,308,1,0
2023-06-08 20:30:00,0.67139,0.67151,0.67126,0.67135,289,1,0
2023-06-08 20:45:00,0.67135,0.67148,0.67108,0.6714,324,1,0
2023-06-08 21:00:00,0.6714,0.67148,0.67118,0.67124,289,1,0
2023-06-08 21:15:00,0.67124,0.67137,0.67113,0.67124,262,0,0
2023-06-08 21:30:00,0.67125,0.67146,0.6712,0.67145,173,1,0
2023-06-08 21:45:00,0.67144,0.67156,0.67111,0.67142,290,1,0
2023-06-08 22:00:00,0.67141,0.67141,0.67099,0.67118,335,0,0
2023-06-08 22:15:00,0.67118,0.67124,0.67091,0.67104,306,0,0
2023-06-08 22:30:00,0.67104,0.67136,0.67098,0.67136,277,1,0
2023-06-08 22:45:00,0.67135,0.67142,0.67124,0.67141,214,0,0
2023-06-08 23:00:00,0.67141,0.67157,0.67134,0.67142,217,1,0
2023-06-08 23:15:00,0.67154,0.67159,0.67142,0.67147,120,2,0
2023-06-08 23:30:00,0.67147,0.67151,0.67137,0.67145,79,2,0
2023-06-08 23:45:00,0.67147,0.67155,0.67137,0.67141,117,2,0
2023-06-09 00:00:00,0.67141,0.67141,0.66953,0.67063,116,30,0
2023-06-09 00:15:00,0.67068,0.67146,0.67068,0.67127,404,22,0
2023-06-09 00:30:00,0.67127,0.67147,0.67116,0.67139,161,19,0
2023-06-09 00:45:00,0.67138,0.67139,0.67117,0.67123,112,17,0
2023-06-09 01:00:00,0.67121,0.67164,0.67105,0.67164,191,3,0
2023-06-09 01:15:00,0.67161,0.67162,0.67144,0.67154,128,2,0
2023-06-09 01:30:00,0.67154,0.67157,0.67138,0.67143,104,2,0
2023-06-09 01:45:00,0.67143,0.67166,0.67135,0.67156,381,2,0
2023-06-09 02:00:00,0.67156,0.67165,0.67148,0.67152,334,0,0
2023-06-09 02:15:00,0.67154,0.67158,0.67137,0.67146,175,0,0
2023-06-09 02:30:00,0.67146,0.67171,0.67139,0.67168,326,0,0
2023-06-09 02:45:00,0.67169,0.67169,0.6712,0.67122,276,0,0
2023-06-09 03:00:00,0.67125,0.67138,0.67093,0.67104,780,0,0
2023-06-09 03:15:00,0.67105,0.67122,0.6708,0.67113,582,0,0
2023-06-09 03:30:00,0.67112,0.67142,0.67107,0.67131,519,0,0
2023-06-09 03:45:00,0.6713,0.67147,0.67112,0.67113,548,0,0
2023-06-09 04:00:00,0.67114,0.67141,0.67106,0.67107,724,0,0
2023-06-09 04:15:00,0.67106,0.67113,0.67055,0.67055,659,0,0
2023-06-09 04:30:00,0.67057,0.67118,0.67045,0.67082,870,0,0
2023-06-09 04:45:00,0.67083,0.6712,0.67065,0.67081,605,0,0
2023-06-09 05:00:00,0.6708,0.67083,0.67024,0.67031,541,0,0
2023-06-09 05:15:00,0.67032,0.67046,0.67016,0.67031,486,0,0
2023-06-09 05:30:00,0.67031,0.67066,0.67031,0.67053,426,0,0
2023-06-09 05:45:00,0.67053,0.67054,0.67018,0.67042,471,0,0
2023-06-09 06:00:00,0.67043,0.67069,0.67025,0.67042,527,0,0
2023-06-09 06:15:00,0.67042,0.67055,0.67026,0.67055,366,0,0
2023-06-09 06:30:00,0.67056,0.67061,0.67034,0.67034,358,0,0
2023-06-09 06:45:00,0.67034,0.67034,0.66971,0.66985,402,0,0
2023-06-09 07:00:00,0.66986,0.66994,0.66961,0.66971,308,0,0
2023-06-09 07:15:00,0.66972,0.66988,0.66952,0.66966,313,0,0
2023-06-09 07:30:00,0.66966,0.66971,0.66946,0.6695,250,0,0
2023-06-09 07:45:00,0.6695,0.66971,0.66949,0.66967,215,0,0
2023-06-09 08:00:00,0.66967,0.66986,0.66963,0.66974,313,0,0
2023-06-09 08:15:00,0.66974,0.66977,0.66942,0.66954,360,0,0
2023-06-09 08:30:00,0.66954,0.67043,0.66927,0.67043,600,0,0
2023-06-09 08:45:00,0.67043,0.67106,0.67043,0.67066,650,0,0
2023-06-09 09:00:00,0.67066,0.67093,0.67043,0.67093,716,0,0
2023-06-09 09:15:00,0.67094,0.67157,0.67094,0.67145,673,0,0
2023-06-09 09:30:00,0.67146,0.67205,0.67125,0.67173,633,0,0
2023-06-09 09:45:00,0.67173,0.67182,0.67135,0.67151,486,0,0
2023-06-09 10:00:00,0.67151,0.67166,0.67112,0.67127,843,0,0
2023-06-09 10:15:00,0.67128,0.67143,0.67085,0.67132,826,0,0
2023-06-09 10:30:00,0.67132,0.67158,0.67107,0.67156,704,0,0
2023-06-09 10:45:00,0.67156,0.67243,0.67146,0.67231,754,0,0
2023-06-09 11:00:00,0.67234,0.6724,0.671,0.67128,906,0,0
2023-06-09 11:15:00,0.67127,0.6716,0.67102,0.67147,547,0,0
2023-06-09 11:30:00,0.67147,0.67165,0.67128,0.67148,624,0,0
2023-06-09 11:45:00,0.67151,0.67179,0.67146,0.67158,590,0,0
2023-06-09 12:00:00,0.67159,0.67186,0.67134,0.67157,489,0,0
2023-06-09 12:15:00,0.67157,0.67193,0.67145,0.67175,482,0,0
2023-06-09 12:30:00,0.67176,0.67186,0.67137,0.67141,375,0,0
2023-06-09 12:45:00,0.67141,0.67146,0.6708,0.6708,510,0,0
2023-06-09 13:00:00,0.67081,0.67111,0.67071,0.67084,493,0,0
2023-06-09 13:15:00,0.67084,0.67108,0.67075,0.67075,353,0,0
2023-06-09 13:30:00,0.67075,0.67086,0.67056,0.6708,405,0,0
2023-06-09 13:45:00,0.67079,0.67137,0.67073,0.67137,465,0,0
2023-06-09 14:00:00,0.67141,0.67209,0.67137,0.67203,463,0,0
2023-06-09 14:15:00,0.67203,0.67228,0.67187,0.67222,410,0,0
2023-06-09 14:30:00,0.6722,0.67241,0.67201,0.6724,512,0,0
2023-06-09 14:45:00,0.67241,0.673,0.6724,0.67272,567,0,0
2023-06-09 15:00:00,0.67272,0.67301,0.67258,0.67291,546,0,0
2023-06-09 15:15:00,0.67292,0.67369,0.67286,0.67328,695,0,0
2023-06-09 15:30:00,0.67328,0.67398,0.67325,0.67365,1494,0,0
2023-06-09 15:45:00,0.67365,0.67372,0.67304,0.67353,819,0,0
2023-06-09 16:00:00,0.67353,0.67371,0.67314,0.67358,1040,0,0
2023-06-09 16:15:00,0.67358,0.67379,0.67338,0.67378,764,0,0
2023-06-09 16:30:00,0.67379,0.67398,0.67317,0.67339,1384,0,0
2023-06-09 16:45:00,0.67339,0.67371,0.67332,0.6737,1053,0,0
2023-06-09 17:00:00,0.6737,0.67417,0.67352,0.67407,875,0,0
2023-06-09 17:15:00,0.67406,0.67498,0.67405,0.67493,798,0,0
2023-06-09 17:30:00,0.67493,0.67508,0.67414,0.67437,952,0,0
2023-06-09 17:45:00,0.67437,0.67447,0.67385,0.67431,1013,0,0
2023-06-09 18:00:00,0.6743,0.67473,0.67411,0.67463,957,0,0
2023-06-09 18:15:00,0.67463,0.67476,0.67419,0.67425,767,0,0
2023-06-09 18:30:00,0.67425,0.67437,0.67387,0.67423,761,0,0
2023-06-09 18:45:00,0.67423,0.67427,0.67397,0.67397,615,0,0
2023-06-09 19:00:00,0.67396,0.67423,0.67367,0.67419,627,0,0
2023-06-09 19:15:00,0.6742,0.67443,0.67387,0.67404,436,0,0
2023-06-09 19:30:00,0.67404,0.67414,0.67371,0.67391,475,0,0
2023-06-09 19:45:00,0.67391,0.67423,0.67379,0.67413,407,0,0
2023-06-09 20:00:00,0.67413,0.67427,0.67391,0.67417,299,1,0
2023-06-09 20:15:00,0.67415,0.67422,0.67372,0.67387,378,1,0
2023-06-09 20:30:00,0.67387,0.67419,0.67379,0.67405,262,1,0
2023-06-09 20:45:00,0.67406,0.67422,0.67362,0.67385,234,1,0
2023-06-09 21:00:00,0.67387,0.67411,0.67378,0.67408,224,1,0
2023-06-09 21:15:00,0.67408,0.67413,0.67376,0.67386,247,1,0
2023-06-09 21:30:00,0.67387,0.67392,0.67372,0.67377,276,1,0
2023-06-09 21:45:00,0.67376,0.67401,0.67362,0.67399,379,1,0
2023-06-09 22:00:00,0.67399,0.67404,0.67376,0.67404,327,1,0
2023-06-09 22:15:00,0.67391,0.67405,0.67372,0.67379,266,1,0
2023-06-09 22:30:00,0.6738,0.67404,0.67377,0.67395,284,1,0
2023-06-09 22:45:00,0.67396,0.67398,0.67382,0.67394,314,0,0
2023-06-09 23:00:00,0.67394,0.67413,0.67393,0.67403,115,2,0
2023-06-09 23:15:00,0.67403,0.67436,0.67398,0.6743,104,3,0
2023-06-09 23:30:00,0.67432,0.67434,0.67426,0.67434,83,3,0
2023-06-09 23:45:00,0.67432,0.67432,0.67406,0.67422,162,3,0
2023-06-12 00:00:00,0.67291,0.67404,0.67291,0.67397,61,55,0
2023-06-12 00:15:00,0.67344,0.67374,0.67334,0.67371,159,59,0
2023-06-12 00:30:00,0.67373,0.67411,0.67345,0.6737,147,33,0
2023-06-12 00:45:00,0.67371,0.67391,0.67357,0.67372,278,35,0
2023-06-12 01:00:00,0.67373,0.67429,0.67373,0.67395,286,1,0
2023-06-12 01:15:00,0.67395,0.67422,0.67391,0.67398,320,2,0
2023-06-12 01:30:00,0.67397,0.67404,0.6739,0.674,223,2,0
2023-06-12 01:45:00,0.67401,0.67412,0.67397,0.67405,173,2,0
2023-06-12 02:00:00,0.67404,0.67439,0.67403,0.67436,335,0,0
2023-06-12 02:15:00,0.67436,0.6745,0.67422,0.67446,355,0,0
2023-06-12 02:30:00,0.67445,0.67456,0.67438,0.67445,284,0,0
2023-06-12 02:45:00,0.67445,0.67461,0.67441,0.67447,266,0,0
2023-06-12 03:00:00,0.67447,0.67452,0.67395,0.67413,732,0,0
2023-06-12 03:15:00,0.67414,0.67429,0.67408,0.67413,419,0,0
2023-06-12 03:30:00,0.67413,0.67482,0.67411,0.67471,622,0,0
2023-06-12 03:45:00,0.67471,0.67476,0.67441,0.67442,661,0,0
2023-06-12 04:00:00,0.67441,0.67442,0.67406,0.67416,810,0,0
2023-06-12 04:15:00,0.67418,0.67458,0.67403,0.67418,783,0,0
2023-06-12 04:30:00,0.67419,0.67449,0.67396,0.67408,1008,0,0
2023-06-12 04:45:00,0.67408,0.67424,0.67366,0.67377,1080,0,0
2023-06-12 05:00:00,0.67377,0.67393,0.67357,0.67376,733,0,0
2023-06-12 05:15:00,0.67376,0.67406,0.67374,0.6738,558,0,0
2023-06-12 05:30:00,0.6738,0.67383,0.67315,0.67337,854,0,0
